timestamps,TP9,AF7,AF8,TP10
1742646455.348,-1000.000,-724.609,804.688,-1000.000
1742646455.351,-938.477,806.152,250.000,-937.988
1742646455.355,-1000.000,182.617,-43.945,-1000.000
1742646455.359,-938.477,-1000.000,-195.801,-935.059
1742646455.363,-1000.000,-884.277,-448.730,-1000.000
1742646455.367,-209.473,404.297,-566.406,-647.949
1742646455.368,999.512,999.512,-702.637,772.949
1742646455.372,878.906,846.191,-950.684,959.473
1742646455.376,999.512,999.512,-1000.000,999.512
1742646455.380,316.895,234.375,-991.211,406.250
1742646455.384,-1000.000,-1000.000,-1000.000,-986.328
1742646455.388,-1000.000,-290.527,-1000.000,-1000.000
1742646455.392,-969.727,999.512,-1000.000,-958.008
1742646455.395,-983.398,128.418,-1000.000,-1000.000
1742646455.399,-985.840,-1000.000,-1000.000,-951.660
1742646455.403,-1000.000,-875.000,-1000.000,-1000.000
1742646455.407,192.383,440.918,-1000.000,-69.824
1742646455.411,999.512,999.512,-1000.000,999.512
1742646455.368,999.512,999.512,-702.637,772.949
1742646455.372,878.906,846.191,-950.684,959.473
1742646455.376,999.512,999.512,-1000.000,999.512
1742646455.380,316.895,234.375,-991.211,406.250
1742646455.384,-1000.000,-1000.000,-1000.000,-986.328
1742646455.388,-1000.000,-290.527,-1000.000,-1000.000
1742646455.392,-969.727,999.512,-1000.000,-958.008
1742646455.395,-983.398,128.418,-1000.000,-1000.000
1742646455.399,-985.840,-1000.000,-1000.000,-951.660
1742646455.403,-1000.000,-875.000,-1000.000,-1000.000
1742646455.407,192.383,440.918,-1000.000,-69.824
1742646455.411,999.512,999.512,-1000.000,999.512
1742646455.428,906.738,999.512,-1000.000,875.000
1742646455.432,976.562,325.195,-1000.000,999.512
1742646455.436,-288.086,-989.746,-1000.000,116.211
1742646455.440,-1000.000,-988.770,-1000.000,-1000.000
1742646455.444,-1000.000,-1000.000,-1000.000,-1000.000
1742646455.448,-207.031,61.523,-1000.000,-193.848
1742646455.452,999.512,999.512,-1000.000,999.512
1742646455.455,947.754,521.484,-1000.000,949.707
1742646455.459,940.430,-776.855,-964.844,940.430
1742646455.463,974.121,-1000.000,-1000.000,973.633
1742646455.467,961.426,-291.016,-596.191,979.004
1742646455.471,912.598,999.512,525.391,902.832
1742646455.428,906.738,999.512,-1000.000,875.000
1742646455.432,976.562,325.195,-1000.000,999.512
1742646455.436,-288.086,-989.746,-1000.000,116.211
1742646455.440,-1000.000,-988.770,-1000.000,-1000.000
1742646455.444,-1000.000,-1000.000,-1000.000,-1000.000
1742646455.448,-207.031,61.523,-1000.000,-193.848
1742646455.452,999.512,999.512,-1000.000,999.512
1742646455.455,947.754,521.484,-1000.000,949.707
1742646455.459,940.430,-776.855,-964.844,940.430
1742646455.463,974.121,-1000.000,-1000.000,973.633
1742646455.467,961.426,-291.016,-596.191,979.004
1742646455.471,912.598,999.512,525.391,902.832
1742646455.473,999.512,511.230,984.863,999.512
1742646455.477,94.238,-912.598,941.895,596.680
1742646455.481,-1000.000,-967.773,962.402,-790.527
1742646455.485,-933.105,-1000.000,969.727,-1000.000
1742646455.489,-1000.000,-551.270,967.285,-1000.000
1742646455.493,4.395,840.820,967.285,-110.840
1742646455.497,999.512,987.305,967.285,999.512
1742646455.500,999.512,988.770,966.797,980.957
1742646455.504,250.000,-133.789,966.797,813.965
1742646455.508,-1000.000,-1000.000,966.797,-533.203
1742646455.512,-930.664,-881.836,967.285,-1000.000
1742646455.516,-1000.000,-1000.000,967.285,-1000.000
1742646455.473,999.512,511.230,984.863,999.512
1742646455.477,94.238,-912.598,941.895,596.680
1742646455.481,-1000.000,-967.773,962.402,-790.527
1742646455.485,-933.105,-1000.000,969.727,-1000.000
