timestamps,TP9,AF7,AF8,TP10
1742117326.696,-1000.0,-1000.0,-46.387,-1000.0
1742117326.7,-987.305,-1000.0,-37.598,-991.211
1742117326.704,-975.098,-756.348,-39.551,-972.656
1742117326.706,-990.234,607.422,-41.992,-993.164
1742117326.71,-965.82,999.512,-39.062,-962.891
1742117326.714,-1000.0,904.785,-35.645,-1000.0
1742117326.718,52.246,979.492,-30.273,17.09
1742117326.722,999.512,966.309,-26.855,999.512
1742117326.726,844.238,906.738,-34.668,851.074
1742117326.73,999.512,999.512,-40.039,999.512
1742117326.733,350.098,162.598,-42.969,364.258
1742117326.737,-1000.0,-1000.0,-41.016,-1000.0
1742117326.741,-1000.0,-984.375,-43.945,-1000.0
1742117326.745,-959.473,-957.52,-46.875,-958.496
1742117326.749,-950.684,-973.633,-40.527,-950.684
1742117326.754,-1000.0,-1000.0,-35.645,-1000.0
1742117326.758,-200.684,53.223,-22.461,-202.148
1742117326.762,999.512,999.512,-23.438,999.512
1742117326.766,947.266,999.512,-39.551,947.754
1742117326.77,940.918,192.871,-43.945,941.406
1742117326.774,970.703,-1000.0,-40.039,972.656
1742117326.778,907.227,393.555,-35.645,906.25
1742117326.781,999.512,999.512,-42.969,999.512
1742117326.785,145.996,-407.715,-59.082,163.086
1742117326.789,-1000.0,-1000.0,-54.688,-1000.0
1742117326.793,-979.004,-927.734,-49.805,-980.957
1742117326.797,-913.574,-960.938,-53.223,-912.598
1742117326.754,-1000.0,-1000.0,-35.645,-1000.0
1742117326.758,-200.684,53.223,-22.461,-202.148
1742117326.762,999.512,999.512,-23.438,999.512
1742117326.766,947.266,999.512,-39.551,947.754
1742117326.77,940.918,192.871,-43.945,941.406
1742117326.774,970.703,-1000.0,-40.039,972.656
1742117326.778,907.227,393.555,-35.645,906.25
1742117326.781,999.512,999.512,-42.969,999.512
1742117326.785,145.996,-407.715,-59.082,163.086
1742117326.789,-1000.0,-1000.0,-54.688,-1000.0
1742117326.793,-979.004,-927.734,-49.805,-980.957
1742117326.797,-913.574,-960.938,-53.223,-912.598
1742117326.796,-1000.0,-1000.0,-53.711,-1000.0
1742117326.8,-220.703,-29.785,-57.129,-214.355
1742117326.804,999.512,999.512,-55.664,999.512
1742117326.808,949.707,927.734,-58.105,949.707
1742117326.812,946.777,966.309,-50.781,946.289
1742117326.816,942.871,915.527,-44.922,947.754
1742117326.82,957.031,999.512,-55.176,949.219
1742117326.823,999.512,807.129,-58.105,999.512
1742117326.827,-259.277,-590.332,-66.895,-201.172
1742117326.831,-1000.0,-1000.0,-54.688,-1000.0
1742117326.835,-947.754,-916.504,-38.086,-952.637
1742117326.839,-929.199,-983.887,-56.152,-926.758
1742117326.796,-1000.0,-1000.0,-53.711,-1000.0
1742117326.8,-220.703,-29.785,-57.129,-214.355
1742117326.804,999.512,999.512,-55.664,999.512
1742117326.808,949.707,927.734,-58.105,949.707
1742117326.812,946.777,966.309,-50.781,946.289
1742117326.816,942.871,915.527,-44.922,947.754
1742117326.82,957.031,999.512,-55.176,949.219
1742117326.823,999.512,807.129,-58.105,999.512
1742117326.827,-259.277,-590.332,-66.895,-201.172
1742117326.831,-1000.0,-1000.0,-54.688,-1000.0
1742117326.835,-947.754,-916.504,-38.086,-952.637
1742117326.839,-929.199,-983.887,-56.152,-926.758
1742117326.842,-1000.0,-1000.0,-63.965,-1000.0
1742117326.846,-440.43,64.941,-57.617,-463.379
1742117326.85,947.754,999.512,-42.48,930.176
1742117326.854,988.281,921.875,-41.504,994.629
1742117326.858,934.082,959.961,-49.805,933.594
1742117326.862,904.785,905.273,-44.922,907.227
1742117326.866,999.512,999.512,-45.898,999.512
1742117326.869,457.52,210.938,-53.711,514.648
1742117326.873,-955.566,-1000.0,-51.27,-910.645
1742117326.877,-1000.0,-995.117,-47.852,-1000.0
1742117326.881,-943.359,-941.406,-51.758,-940.918
1742117326.885,-963.867,-1000.0,-54.199,-962.402
1742117326.886,-1000.0,-1000.0,-51.27,-1000.0
1742117326.89,-82.031,217.285,-30.762,-108.398
