Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742205081301,,,,,,RealtimeData,,4.069192 -4.768372E-07 0.5222615,0 180 0,0.5528423,True
1742205081312,,,,,,RealtimeData,,4.069192 -4.768372E-07 0.5222615,0 180 0,0.5529733,True
1742205081334,,,,,,RealtimeData,,4.069192 -4.768372E-07 0.5222615,0 180 0,0.5532538,True
1742205081356,,,,,,RealtimeData,,4.069192 -4.768372E-07 0.5222615,0 180 0,0.5535243,True
1742205081379,,,,,,RealtimeData,,4.069192 -4.768372E-07 0.5222615,0 180 0,0.5537957,True
1742205081401,,,,,,RealtimeData,,4.050253 -4.172325E-07 0.52618,0 180 0,0.5540718,True
1742205081412,,,,,,RealtimeData,,4.041985 -4.768372E-07 0.5276176,0 180 0,0.5541937,True
1742205081434,,,,,,RealtimeData,,4.025131 -4.172325E-07 0.5305178,0 180 0,0.5544587,True
1742205081456,,,,,,RealtimeData,,4.019822 -4.172325E-07 0.5317439,0 180 0,0.5547264,True
1742205081478,,,,,,RealtimeData,,4.020979 -4.172325E-07 0.5317965,0 180 0,0.554983,True
1742205081500,,,,,,RealtimeData,,4.032058 -4.172325E-07 0.5318635,0 180 0,0.55524,True
1742205081511,,,,,,RealtimeData,,4.042294 -4.172325E-07 0.531563,0 180 0,0.5553671,True
1742205081534,,,,,,RealtimeData,,4.06939 -4.172325E-07 0.5296942,0 180 0,0.5556225,True
1742205081556,,,,,,RealtimeData,,4.1044 -4.768372E-07 0.5256869,0 180 0,0.5558747,True
1742205081578,,,,,,RealtimeData,,4.150348 -4.172325E-07 0.520254,0 180 0,0.5561209,True
1742205081600,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5563729,True
1742205081612,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5564879,True
1742205081633,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.556732,True
1742205081655,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5569757,True
1742205081680,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5572088,True
1742205081700,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5574445,True
1742205081712,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.557558,True
1742205081733,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5577886,True
1742205081755,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5580143,True
1742205081778,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5582441,True
1742205081800,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.558465,True
1742205081811,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5585719,True
1742205081834,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5587965,True
1742205081855,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5590097,True
1742205081878,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5592257,True
1742205081900,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5594342,True
1742205081922,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5596427,True
1742205081933,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5597454,True
1742205081955,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5599513,True
1742205081978,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5601578,True
1742205081999,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5603524,True
1742205082011,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5604466,True
1742205082033,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5606482,True
1742205082056,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5608372,True
1742205082078,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5610272,True
1742205082100,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5612177,True
1742205082112,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5613066,True
1742205082133,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5614905,True
1742205082156,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5616741,True
1742205082178,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5618477,True
1742205082201,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5620215,True
1742205082212,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5621126,True
1742205082234,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5622754,True
1742205082257,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5624456,True
1742205082278,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5626085,True
1742205082300,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5627688,True
1742205082312,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.562847,True
1742205082334,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.563009,True
1742205082355,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.563158,True
1742205082377,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5633106,True
1742205082400,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5634577,True
1742205082412,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5635284,True
1742205082433,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5636748,True
1742205082455,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5638164,True
1742205082477,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5639547,True
1742205082500,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5640865,True
1742205082511,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.564152,True
1742205082533,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.564284,True
1742205082555,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5644128,True
1742205082577,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.564536,True
1742205082600,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5646567,True
1742205082622,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.564774,True
1742205082634,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5648315,True
1742205082655,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5649463,True
1742205082677,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5650595,True
1742205082701,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5651641,True
1742205082712,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5652196,True
1742205082733,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5653183,True
1742205082755,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5654202,True
1742205082778,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5655143,True
1742205082800,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5656064,True
1742205082822,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5656974,True
1742205082833,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5657414,True
1742205082855,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5658276,True
1742205082877,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5659092,True
1742205082900,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5659882,True
1742205082922,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5660637,True
1742205082933,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566101,True
1742205082955,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5661725,True
1742205082977,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5662399,True
1742205082999,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566307,True
1742205083012,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566335,True
1742205083033,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5663961,True
1742205083055,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5664539,True
1742205083077,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566505,True
1742205083100,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5665549,True
1742205083123,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5666019,True
1742205083133,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5666256,True
1742205083155,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5666658,True
1742205083178,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5667041,True
1742205083200,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5667393,True
1742205083222,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.56677,True
1742205083233,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5667843,True
1742205083256,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668112,True
1742205083278,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668342,True
1742205083300,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668535,True
1742205083311,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566862,True
1742205083333,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668768,True
1742205083355,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668879,True
1742205083377,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668955,True
1742205083400,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668997,True
1742205083422,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5669004,True
1742205083433,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668994,True
1742205083456,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566895,True
1742205083477,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566887,True
1742205083499,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668755,True
1742205083521,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668605,True
1742205083533,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566852,True
1742205083555,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668314,True
1742205083577,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5668077,True
1742205083600,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5667801,True
1742205083622,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5667496,True
1742205083633,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5667328,True
1742205083655,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5666959,True
1742205083677,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5666559,True
1742205083700,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5666128,True
1742205083711,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5665894,True
1742205083733,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5665401,True
1742205083755,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5664883,True
1742205083778,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5664319,True
1742205083799,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5663724,True
1742205083811,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5663409,True
1742205083833,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5662743,True
1742205083855,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5662065,True
1742205083877,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5661335,True
1742205083899,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.566057,True
1742205083921,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.565977,True
1742205083933,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5659363,True
1742205083954,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5658481,True
1742205083977,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5657578,True
1742205083999,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5656663,True
1742205084021,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5655704,True
1742205084033,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5655202,True
1742205084055,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5654149,True
1742205084077,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5653065,True
1742205084099,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5651987,True
1742205084121,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5650859,True
1742205084132,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5650282,True
1742205084155,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.564908,True
1742205084176,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5647813,True
1742205084199,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5646538,True
1742205084221,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.564523,True
1742205084232,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5644583,True
1742205084254,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5643135,True
1742205084276,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5641776,True
1742205084298,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.56403,True
1742205084321,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5638824,True
1742205084334,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.563806,True
1742205084355,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5636509,True
1742205084376,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5634921,True
1742205084398,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5633258,True
1742205084421,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5631616,True
1742205084433,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5630783,True
1742205084454,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5629042,True
1742205084477,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5627253,True
1742205084499,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5625413,True
1742205084521,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5623521,True
1742205084532,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5622683,True
1742205084554,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5620745,True
1742205084577,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5618786,True
1742205084599,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5616832,True
1742205084621,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.561473,True
1742205084632,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5613756,True
1742205084654,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5611588,True
1742205084676,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5609479,True
1742205084698,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5607286,True
1742205084721,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5604981,True
1742205084732,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5604009,True
1742205084754,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5601609,True
1742205084776,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5599381,True
1742205084799,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5596998,True
1742205084820,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5594571,True
1742205084832,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5593425,True
1742205084854,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5590898,True
1742205084876,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5588412,True
1742205084898,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.558584,True
1742205084921,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5583115,True
1742205084933,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.558187,True
1742205084955,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5579221,True
1742205084976,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.557651,True
1742205084999,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5573783,True
1742205085021,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5570932,True
1742205085033,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5569601,True
1742205085054,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5566633,True
1742205085077,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.556374,True
1742205085099,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5560822,True
1742205085122,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5557888,True
1742205085132,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5556285,True
1742205085154,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5553244,True
1742205085176,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5550239,True
1742205085198,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5547063,True
1742205085221,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5543855,True
1742205085232,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5542358,True
1742205085254,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5539048,True
1742205085276,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5535757,True
1742205085298,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5532385,True
1742205085321,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5528961,True
1742205085332,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5527346,True
1742205085354,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5523841,True
1742205085377,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5520393,True
1742205085398,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5516827,True
1742205085420,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5513239,True
1742205085432,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5511508,True
1742205085454,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5507793,True
1742205085476,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5504078,True
1742205085498,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5500368,True
1742205085520,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5496519,True
1742205085532,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5494605,True
1742205085554,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5490713,True
1742205085576,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5486752,True
1742205085599,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5482793,True
1742205085621,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.547887,True
1742205085632,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5476804,True
1742205085653,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5472729,True
1742205085676,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5468607,True
1742205085698,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5464434,True
1742205085720,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5460329,True
1742205085732,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5458196,True
1742205085755,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.545364,True
1742205085776,,,,,,RealtimeData,,4.175449 -4.768372E-07 0.5173684,0 180 0,0.5449598,True
1742205085798,,,,,,RealtimeData,,4.179149 -4.172325E-07 0.5111542,0 180 0,0.5445231,True
1742205085820,,,,,,RealtimeData,,4.186161 -4.768372E-07 0.5004168,0 180 0,0.5440806,True
1742205085831,,,,,,RealtimeData,,4.189648 -4.172325E-07 0.4951872,0 180 0,0.5438652,True
1742205085853,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5433933,True
1742205085876,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5429455,True
1742205085899,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5425033,True
1742205085920,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5420368,True
1742205085931,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5418162,True
1742205085954,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5413315,True
1742205085976,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5408581,True
1742205085998,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5403841,True
1742205086020,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5398784,True
1742205086032,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5396562,True
1742205086054,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5391634,True
1742205086076,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.538656,True
1742205086097,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5381526,True
1742205086120,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5376472,True
1742205086131,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5374074,True
1742205086153,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5368855,True
1742205086177,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5363429,True
1742205086197,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5358375,True
1742205086220,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.53531,True
1742205086232,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5350518,True
1742205086253,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.534511,True
1742205086275,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5339659,True
1742205086297,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5334355,True
1742205086320,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5328753,True
1742205086332,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5326107,True
1742205086353,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.532039,True
1742205086375,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.5314746,True
1742205086397,,,,,,RealtimeData,,4.197701 -4.768372E-07 0.4837638,0 180 0,0.530898,True
1742205086420,,,,,,RealtimeData,,4.200336 -4.172325E-07 0.5233734,0 180 0,0.5303265,True
1742205086442,,,,,,RealtimeData,,4.202583 -4.768372E-07 0.5604715,0 180 0,0.5297564,True
1742205086453,,,,,,RealtimeData,,4.203485 -4.172325E-07 0.5794698,0 180 0,0.5294554,True
1742205086475,,,,,,RealtimeData,,4.205226 -4.768372E-07 0.615988,0 180 0,0.5288754,True
1742205086498,,,,,,RealtimeData,,4.207163 -4.172325E-07 0.6512265,0 180 0,0.5282904,True
1742205086520,,,,,,RealtimeData,,4.210807 -4.172325E-07 0.6790618,0 180 0,0.5276816,True
1742205086531,,,,,,RealtimeData,,4.2131 -4.172325E-07 0.6866273,0 180 0,0.5274029,True
