Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1745827380644,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380655,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380677,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380699,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380722,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380733,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380755,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380777,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380800,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380822,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380833,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380855,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380877,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380900,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380922,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380933,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380955,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827380977,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827381000,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827381021,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827381044,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827381055,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827381078,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827381099,,,,,,RealtimeData,,-0.6806791 -7.152557E-07 -0.4744009,0 178.2708 0,0,False
1745827381122,,,,,,RealtimeData,,-0.6853926 -8.34465E-07 -0.4698266,0 178.2708 0,0,False
1745827381134,,,,,,RealtimeData,,-0.6885017 -7.152557E-07 -0.4667752,0 178.2708 0,0,False
1745827381155,,,,,,RealtimeData,,-0.6941778 -8.34465E-07 -0.4616295,0 178.2708 0,0,False
1745827381177,,,,,,RealtimeData,,-0.6991556 -8.34465E-07 -0.4578829,0 178.2708 0,0,False
1745827381199,,,,,,RealtimeData,,-0.7020152 -8.34465E-07 -0.4570025,0 178.2708 0,0,False
1745827381222,,,,,,RealtimeData,,-0.7041931 -8.34465E-07 -0.4578097,0 178.2708 0,0,False
1745827381233,,,,,,RealtimeData,,-0.7059925 -8.34465E-07 -0.4605358,0 178.2708 0,0,False
1745827381255,,,,,,RealtimeData,,-0.7092389 -8.34465E-07 -0.4700289,0 178.2708 0,0,False
1745827381277,,,,,,RealtimeData,,-0.7108316 -8.34465E-07 -0.4858411,0 178.2708 0,0,False
1745827381299,,,,,,RealtimeData,,-0.7114431 -7.152557E-07 -0.504043,0 178.2708 0,0,False
1745827381322,,,,,,RealtimeData,,-0.7112578 -8.34465E-07 -0.5254949,0 178.2708 0,0,False
1745827381344,,,,,,RealtimeData,,-0.7103261 -7.152557E-07 -0.5467719,0 178.2708 0,0,False
1745827381355,,,,,,RealtimeData,,-0.7094447 -8.34465E-07 -0.5584739,0 178.2708 0,0,False
1745827381378,,,,,,RealtimeData,,-0.7071306 -7.152557E-07 -0.5834141,0 178.2708 0,0,False
1745827381400,,,,,,RealtimeData,,-0.7042072 -7.152557E-07 -0.6099046,0 178.2708 0,0,False
1745827381422,,,,,,RealtimeData,,-0.700841 -8.34465E-07 -0.6381598,0 178.2708 0,0,False
1745827381444,,,,,,RealtimeData,,-0.6975002 -8.34465E-07 -0.6640774,0 178.2708 0,0,False
1745827381455,,,,,,RealtimeData,,-0.6955418 -8.34465E-07 -0.6784415,0 178.2708 0,0,False
1745827381479,,,,,,RealtimeData,,-0.6917407 -7.152557E-07 -0.7058997,0 178.2708 0,0,False
1745827381499,,,,,,RealtimeData,,-0.6876574 0.4057184 -0.7347273,0 178.2708 0,0,False
1745827381521,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381533,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381555,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381577,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381599,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381621,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381633,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381655,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381676,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381699,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381721,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381743,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381754,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381776,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381799,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381821,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381844,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381854,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381877,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381899,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381921,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381944,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381954,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381976,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827381999,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382021,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382043,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382055,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382078,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382099,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382122,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382144,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382155,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382177,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382199,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382221,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382244,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382255,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382278,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382300,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382321,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382344,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382356,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382376,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382399,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382421,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382444,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382455,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382477,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382499,,,,,,RealtimeData,,-0.6833422 0.4572978 -0.7624936,0 178.2708 0,0,False
1745827382521,,,,,,RealtimeData,,-0.6862713 0.4558825 -0.7680911,0 178.2708 0,0,False
1745827382544,,,,,,RealtimeData,,-0.6884599 0.4556593 -0.7715869,0 178.2708 0,0,False
1745827382555,,,,,,RealtimeData,,-0.6884599 0.4556593 -0.7715869,0 178.2708 0,0,False
1745827382577,,,,,,RealtimeData,,-0.6884599 0.4556593 -0.7715869,0 178.2708 0,0,False
1745827382599,,,,,,RealtimeData,,-0.6895855 0.4519988 -0.7696847,0 178.2708 0,0,False
1745827382621,,,,,,RealtimeData,,-0.6922039 0.443194 -0.7555637,0 178.2708 0,0,False
1745827382643,,,,,,RealtimeData,,-0.6944202 0.4304034 -0.732965,0 178.2708 0,0,False
1745827382655,,,,,,RealtimeData,,-0.6959646 0.422052 -0.7163395,0 178.2708 0,0,False
1745827382677,,,,,,RealtimeData,,-0.6993815 0.4016942 -0.6789336,0 178.2708 0,0,False
1745827382700,,,,,,RealtimeData,,-0.7030675 0.3755838 -0.6350626,0 178.2708 0,0,False
1745827382721,,,,,,RealtimeData,,-0.7065769 0.3454441 -0.5900347,0 178.2708 0,0,False
1745827382743,,,,,,RealtimeData,,-0.7100343 0.3105508 -0.5423329,0 178.2708 0,0,False
1745827382754,,,,,,RealtimeData,,-0.7118073 0.2913543 -0.5172072,0 178.2708 0,0,False
1745827382777,,,,,,RealtimeData,,-0.7154834 0.2492948 -0.464462,0 178.2708 0,0,False
1745827382799,,,,,,RealtimeData,,-0.7193521 0.201182 -0.408264,0 178.2708 0,0,False
1745827382821,,,,,,RealtimeData,,-0.7229816 0.1511455 -0.3548845,0 178.2708 0,0,False
1745827382843,,,,,,RealtimeData,,-0.7267148 0.09434927 -0.2994167,0 178.2708 0,0,False
1745827382854,,,,,,RealtimeData,,-0.7286233 0.06328225 -0.2709331,0 178.2708 0,0,False
1745827382876,,,,,,RealtimeData,,-0.732393 -5.960464E-07 -0.2143959,0 178.2708 0,0,False
1745827382898,,,,,,RealtimeData,,-0.7359667 -8.34465E-07 -0.1606819,0 178.2708 0,0,False
1745827382921,,,,,,RealtimeData,,-0.7396954 -7.152557E-07 -0.1050918,0 178.2708 0,0,False
1745827382943,,,,,,RealtimeData,,-0.7434154 -8.34465E-07 -0.05036858,0 178.2708 0,0,False
1745827382954,,,,,,RealtimeData,,-0.7453231 -8.34465E-07 -0.02274162,0 178.2708 0,0,False
1745827382976,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827382999,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383021,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383043,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383055,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383078,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383099,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383121,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383143,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383156,,,,,,RealtimeData,,-0.7475265 -8.34465E-07 0.005993538,0 178.2708 0,0,False
1745827383178,,,,,,RealtimeData,,-0.7514513 -8.34465E-07 0.01335573,0 178.2708 0,0,False
1745827383199,,,,,,RealtimeData,,-0.7596832 -8.34465E-07 0.02890715,0 178.2708 0,0,False
1745827383223,,,,,,RealtimeData,,-0.7684047 -8.34465E-07 0.04470432,0 178.2708 0,0,False
1745827383244,,,,,,RealtimeData,,-0.7768947 -8.34465E-07 0.0585693,0 178.2708 0,0,False
1745827383255,,,,,,RealtimeData,,-0.7805008 -8.34465E-07 0.06336815,0 178.2708 0,0,False
1745827383278,,,,,,RealtimeData,,-0.7860999 -8.34465E-07 0.06802954,0 178.2708 0,0,False
1745827383299,,,,,,RealtimeData,,-0.7892869 -8.34465E-07 0.06842615,0 178.2708 0,0,False
1745827383321,,,,,,RealtimeData,,-0.7919745 -8.34465E-07 0.06540462,0 178.2708 0,0,False
1745827383344,,,,,,RealtimeData,,-0.7952049 -8.34465E-07 0.05955381,0 178.2708 0,0,False
1745827383355,,,,,,RealtimeData,,-0.7968826 -8.34465E-07 0.05622211,0 178.2708 0,0,False
1745827383377,,,,,,RealtimeData,,-0.8003021 -8.34465E-07 0.04829203,0 178.2708 0,0,False
1745827383399,,,,,,RealtimeData,,-0.8033124 -8.34465E-07 0.03953615,0 178.2708 0,0,False
1745827383421,,,,,,RealtimeData,,-0.8058839 -8.34465E-07 0.03001837,0 178.2708 0,0,False
1745827383433,,,,,,RealtimeData,,-0.8070157 -8.34465E-07 0.02455128,0 178.2708 0,0,False
1745827383454,,,,,,RealtimeData,,-0.8089216 -8.34465E-07 0.01252161,0 178.2708 0,0,False
1745827383477,,,,,,RealtimeData,,-0.8102255 -8.34465E-07 -0.001461729,0 178.2708 0,0,False
1745827383498,,,,,,RealtimeData,,-0.8107654 -8.34465E-07 -0.01789805,0 178.2708 0,0,False
1745827383521,,,,,,RealtimeData,,-0.8105516 -8.34465E-07 -0.03643118,0 178.2708 0,0,False
1745827383542,,,,,,RealtimeData,,-0.809934 -8.34465E-07 -0.05561464,0 178.2708 0,0,False
1745827383554,,,,,,RealtimeData,,-0.8095269 -8.34465E-07 -0.06486844,0 178.2708 0,0,False
1745827383577,,,,,,RealtimeData,,-0.8085973 -8.34465E-07 -0.08406633,0 178.2708 0,0,False
1745827383599,,,,,,RealtimeData,,-0.8075863 -7.152557E-07 -0.1038,0 178.2708 0,0,False
1745827383621,,,,,,RealtimeData,,-0.8065868 -7.152557E-07 -0.1230636,0 178.2708 0,0,False
1745827383644,,,,,,RealtimeData,,-0.8055559 -7.152557E-07 -0.1427219,0 178.2708 0,0,False
1745827383654,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383676,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383699,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383720,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383743,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383753,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383777,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383798,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383821,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383843,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383854,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383875,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383898,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383920,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383943,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383954,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383976,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827383998,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827384021,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827384044,,,,,,RealtimeData,,-0.804763 -7.152557E-07 -0.152601,0 178.2708 0,0,False
1745827384054,,,,,,RealtimeData,,-0.8092301 -8.34465E-07 -0.1414582,0 178.2708 0,0,False
1745827384077,,,,,,RealtimeData,,-0.8176684 -7.152557E-07 -0.1211262,0 178.2708 0,0,False
1745827384098,,,,,,RealtimeData,,-0.8261752 -8.34465E-07 -0.1016474,0 178.2708 0,0,False
1745827384121,,,,,,RealtimeData,,-0.8343561 -8.34465E-07 -0.08456957,0 178.2708 0,0,False
1745827384143,,,,,,RealtimeData,,-0.8406259 -8.34465E-07 -0.0749923,0 178.2708 0,0,False
1745827384154,,,,,,RealtimeData,,-0.8406259 -8.34465E-07 -0.0749923,0 178.2708 0,0,False
1745827384176,,,,,,RealtimeData,,-0.8406259 -8.34465E-07 -0.0749923,0 178.2708 0,0,False
1745827384198,,,,,,RealtimeData,,-0.8416383 -8.34465E-07 -0.07945709,0 178.2708 0,0,False
1745827384221,,,,,,RealtimeData,,-0.8422487 -8.34465E-07 -0.08821596,0 178.2708 0,0,False
1745827384243,,,,,,RealtimeData,,-0.8421556 -8.34465E-07 -0.1012961,0 178.2708 0,0,False
1745827384254,,,,,,RealtimeData,,-0.8418334 -8.34465E-07 -0.1090219,0 178.2708 0,0,False
1745827384276,,,,,,RealtimeData,,-0.8403936 -8.34465E-07 -0.1267231,0 178.2708 0,0,False
1745827384299,,,,,,RealtimeData,,-0.8380489 -8.34465E-07 -0.1469914,0 178.2708 0,0,False
1745827384321,,,,,,RealtimeData,,-0.8352099 -8.34465E-07 -0.1678669,0 178.2708 0,0,False
1745827384344,,,,,,RealtimeData,,-0.831827 -7.152557E-07 -0.189761,0 178.2708 0,0,False
1745827384354,,,,,,RealtimeData,,-0.8298457 -7.152557E-07 -0.2019812,0 178.2708 0,0,False
1745827384377,,,,,,RealtimeData,,-0.8256645 -7.152557E-07 -0.2264459,0 178.2708 0,0,False
1745827384399,,,,,,RealtimeData,,-0.8207347 -7.152557E-07 -0.2528546,0 178.2708 0,0,False
1745827384420,,,,,,RealtimeData,,-0.815384 -7.152557E-07 -0.2797199,0 178.2708 0,0,False
1745827384442,,,,,,RealtimeData,,-0.8092027 -7.152557E-07 -0.3087451,0 178.2708 0,0,False
1745827384454,,,,,,RealtimeData,,-0.8060223 -7.152557E-07 -0.323275,0 178.2708 0,0,False
1745827384476,,,,,,RealtimeData,,-0.7992133 -7.152557E-07 -0.3535281,0 178.2708 0,0,False
1745827384498,,,,,,RealtimeData,,-0.7925749 -7.152557E-07 -0.3825473,0 178.2708 0,0,False
1745827384522,,,,,,RealtimeData,,-0.7855124 -7.152557E-07 -0.4130087,0 178.2708 0,0,False
1745827384542,,,,,,RealtimeData,,-0.7784771 -8.34465E-07 -0.4430648,0 178.2708 0,0,False
1745827384554,,,,,,RealtimeData,,-0.7749729 -8.34465E-07 -0.4579723,0 178.2708 0,0,False
1745827384576,,,,,,RealtimeData,,-0.7676881 -7.152557E-07 -0.4887497,0 178.2708 0,0,False
1745827384598,,,,,,RealtimeData,,-0.760627 -7.152557E-07 -0.5184807,0 178.2708 0,0,False
1745827384621,,,,,,RealtimeData,,-0.7531669 -8.34465E-07 -0.5498114,0 178.2708 0,0,False
1745827384643,,,,,,RealtimeData,,-0.7458013 -7.152557E-07 -0.580817,0 178.2708 0,0,False
1745827384654,,,,,,RealtimeData,,-0.7419223 -7.152557E-07 -0.5971946,0 178.2708 0,0,False
1745827384677,,,,,,RealtimeData,,-0.7343931 -8.34465E-07 -0.6291797,0 178.2708 0,0,False
1745827384698,,,,,,RealtimeData,,-0.7269694 -7.152557E-07 -0.6610293,0 178.2708 0,0,False
1745827384721,,,,,,RealtimeData,,-0.7195907 -8.34465E-07 -0.6930456,0 178.2708 0,0,False
1745827384744,,,,,,RealtimeData,,-0.7121612 -8.34465E-07 -0.7255676,0 178.2708 0,0,False
1745827384754,,,,,,RealtimeData,,-0.7080821 -8.34465E-07 -0.7435433,0 178.2708 0,0,False
1745827384777,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384799,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384821,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384843,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384854,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384876,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384900,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384921,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384943,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384955,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384976,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827384998,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385020,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385043,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385054,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385076,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385098,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385121,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385143,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385153,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385183,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385198,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385220,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385243,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385254,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385275,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385297,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385320,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385341,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385364,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385375,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385398,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385420,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385443,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385454,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,False
1745827385475,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385496,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385520,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385541,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385554,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385575,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385597,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385620,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385642,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385664,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385675,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385698,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385719,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
1745827385742,,,,,,RealtimeData,,-0.7008997 0.3965236 -0.775058,0 178.2708 0,0,True
